customer_id,product_id,score,reason
14129,23203,0.401592,multi_behavior_sequence
14129,23254,0.396199,multi_behavior_sequence
14129,22728,0.386009,multi_behavior_sequence
14129,22629,0.383837,multi_behavior_sequence
14129,21931,0.374524,multi_behavior_sequence
14129,21930,0.367588,multi_behavior_sequence
14129,21928,0.352714,multi_behavior_sequence
14156,21930,0.581997,multi_behavior_sequence
14156,82552,0.568531,multi_behavior_sequence
14156,23581,0.545253,multi_behavior_sequence
14156,23194,0.53169,multi_behavior_sequence
14156,23275,0.515596,multi_behavior_sequence
14156,23201,0.468085,multi_behavior_sequence
14156,21932,0.465971,multi_behavior_sequence
14156,21770,0.457524,multi_behavior_sequence
14156,20727,0.457147,multi_behavior_sequence
14156,22979,0.455504,multi_behavior_sequence
14195,23101,0.574133,multi_behavior_sequence
14195,21819,0.562567,multi_behavior_sequence
14195,23199,0.531586,multi_behavior_sequence
14195,85049E,0.506635,multi_behavior_sequence
14195,47566,0.505356,multi_behavior_sequence
14195,23497,0.495222,multi_behavior_sequence
14195,84832,0.484725,multi_behavior_sequence
14195,22111,0.480129,multi_behavior_sequence
14195,21326,0.474749,multi_behavior_sequence
14195,22406,0.472913,multi_behavior_sequence
14215,22577,0.434361,multi_behavior_sequence
14215,47566,0.425048,multi_behavior_sequence
14215,22356,0.414146,multi_behavior_sequence
14215,23203,0.413759,multi_behavior_sequence
14215,23430,0.409431,multi_behavior_sequence
14215,22193,0.403208,multi_behavior_sequence
14215,22835,0.402274,multi_behavior_sequence
14215,23344,0.396794,multi_behavior_sequence
14215,23581,0.391245,multi_behavior_sequence
14215,22086,0.390566,multi_behavior_sequence
14233,22727,0.620982,multi_behavior_sequence
14233,84947,0.495254,multi_behavior_sequence
14233,23294,0.490747,multi_behavior_sequence
14233,22960,0.479302,multi_behavior_sequence
14233,23203,0.47589,multi_behavior_sequence
14233,84032B,0.471935,multi_behavior_sequence
14233,23214,0.464977,multi_behavior_sequence
14233,23497,0.461971,multi_behavior_sequence
14233,22457,0.456387,multi_behavior_sequence
14233,23188,0.452232,multi_behavior_sequence
14257,23581,0.602291,multi_behavior_sequence
14257,21928,0.568076,multi_behavior_sequence
14257,82582,0.552113,multi_behavior_sequence
14257,23485,0.483314,multi_behavior_sequence
14257,23084,0.471671,multi_behavior_sequence
14257,23570,0.463837,multi_behavior_sequence
14257,21931,0.462846,multi_behavior_sequence
14257,21932,0.45115,multi_behavior_sequence
14257,23390,0.448871,multi_behavior_sequence
14257,23192,0.447857,multi_behavior_sequence
14282,23201,0.635836,multi_behavior_sequence
14282,22384,0.631847,multi_behavior_sequence
14282,22086,0.609238,multi_behavior_sequence
14282,23390,0.555678,multi_behavior_sequence
14282,85099F,0.554118,multi_behavior_sequence
14282,22578,0.54383,multi_behavior_sequence
14282,20727,0.528704,multi_behavior_sequence
14282,20724,0.516007,multi_behavior_sequence
14282,21930,0.487262,multi_behavior_sequence
14282,23389,0.479373,multi_behavior_sequence
14298,23215,0.586807,multi_behavior_sequence
14298,84945,0.463666,multi_behavior_sequence
14298,85099B,0.440147,multi_behavior_sequence
14298,23201,0.421171,multi_behavior_sequence
14298,82552,0.419418,multi_behavior_sequence
14298,22385,0.414961,multi_behavior_sequence
14298,23199,0.406137,multi_behavior_sequence
14298,23058,0.393524,multi_behavior_sequence
14298,22488,0.389079,multi_behavior_sequence
14298,22633,0.38296,multi_behavior_sequence
14307,23389,0.519117,multi_behavior_sequence
14307,23390,0.499395,multi_behavior_sequence
14307,23275,0.446344,multi_behavior_sequence
14307,23388,0.445944,multi_behavior_sequence
14307,82552,0.444871,multi_behavior_sequence
14307,21770,0.430292,multi_behavior_sequence
14307,23254,0.424235,multi_behavior_sequence
14307,23144,0.423435,multi_behavior_sequence
14307,23201,0.421338,multi_behavior_sequence
14307,21326,0.419617,multi_behavior_sequence
14321,22809,0.460319,multi_behavior_sequence
14321,22697,0.426127,multi_behavior_sequence
14321,23480,0.409108,multi_behavior_sequence
14321,22720,0.400236,multi_behavior_sequence
14321,POST,0.399546,multi_behavior_sequence
14321,23084,0.396305,multi_behavior_sequence
14321,22382,0.376076,multi_behavior_sequence
14321,21015,0.371225,multi_behavior_sequence
14321,21770,0.366408,multi_behavior_sequence
14321,21900,0.366132,multi_behavior_sequence
14327,23084,0.400575,multi_behavior_sequence
14327,23199,0.371238,multi_behavior_sequence
14327,23571,0.358372,multi_behavior_sequence
14327,23570,0.32185,multi_behavior_sequence
14327,23192,0.316859,multi_behavior_sequence
14327,22470,0.306255,multi_behavior_sequence
14327,22809,0.300738,multi_behavior_sequence
14327,85099B,0.29155,multi_behavior_sequence
14327,23494,0.28881,multi_behavior_sequence
14327,23480,0.286095,multi_behavior_sequence
14388,85099F,0.511878,multi_behavior_sequence
14388,21930,0.482539,multi_behavior_sequence
14388,82552,0.463555,multi_behavior_sequence
14388,23199,0.440188,multi_behavior_sequence
14388,22384,0.430155,multi_behavior_sequence
14388,20727,0.42552,multi_behavior_sequence
14388,85099C,0.423127,multi_behavior_sequence
14388,23581,0.404809,multi_behavior_sequence
14388,20982,0.400177,multi_behavior_sequence
14388,22356,0.399481,multi_behavior_sequence
14390,23390,0.532847,multi_behavior_sequence
14390,22457,0.489488,multi_behavior_sequence
14390,23203,0.477266,multi_behavior_sequence
14390,23389,0.472272,multi_behavior_sequence
14390,23199,0.465853,multi_behavior_sequence
14390,20682,0.446685,multi_behavior_sequence
14390,21754,0.441348,multi_behavior_sequence
14390,22273,0.421287,multi_behavior_sequence
14390,22111,0.420791,multi_behavior_sequence
14390,22726,0.417555,multi_behavior_sequence
14484,21819,0.478779,multi_behavior_sequence
14484,23356,0.44062,multi_behavior_sequence
14484,21754,0.437562,multi_behavior_sequence
14484,23199,0.431266,multi_behavior_sequence
14484,23328,0.427576,multi_behavior_sequence
14484,23552,0.427059,multi_behavior_sequence
14484,21070,0.425852,multi_behavior_sequence
14484,21326,0.423518,multi_behavior_sequence
14484,35970,0.413459,multi_behavior_sequence
14484,22578,0.398903,multi_behavior_sequence
14493,23480,0.573974,multi_behavior_sequence
14493,22697,0.523627,multi_behavior_sequence
14493,23084,0.444609,multi_behavior_sequence
14493,22384,0.440792,multi_behavior_sequence
14493,POST,0.433197,multi_behavior_sequence
14493,22578,0.429652,multi_behavior_sequence
14493,22577,0.429505,multi_behavior_sequence
14493,22720,0.382794,multi_behavior_sequence
14493,22356,0.372191,multi_behavior_sequence
14493,85048,0.358778,multi_behavior_sequence
14569,23203,0.506152,multi_behavior_sequence
14569,22384,0.499114,multi_behavior_sequence
14569,85099B,0.484249,multi_behavior_sequence
14569,22726,0.478341,multi_behavior_sequence
14569,23202,0.467894,multi_behavior_sequence
14569,22457,0.462923,multi_behavior_sequence
14569,22578,0.448121,multi_behavior_sequence
14569,23328,0.436473,multi_behavior_sequence
14569,22577,0.436039,multi_behavior_sequence
14569,20727,0.434038,multi_behavior_sequence
14626,21175,0.586129,multi_behavior_sequence
14626,POST,0.574182,multi_behavior_sequence
14626,22355,0.518363,multi_behavior_sequence
14626,23100,0.516333,multi_behavior_sequence
14626,72232,0.514024,multi_behavior_sequence
14626,23569,0.513147,multi_behavior_sequence
14626,22086,0.496968,multi_behavior_sequence
14626,21704,0.489891,multi_behavior_sequence
14626,23571,0.487951,multi_behavior_sequence
14626,22384,0.483207,multi_behavior_sequence
14648,22411,0.459444,multi_behavior_sequence
14648,23203,0.423526,multi_behavior_sequence
14648,47566,0.390884,multi_behavior_sequence
14648,22577,0.389141,multi_behavior_sequence
14648,85099B,0.386347,multi_behavior_sequence
14648,23199,0.377018,multi_behavior_sequence
14648,20713,0.375455,multi_behavior_sequence
14648,22578,0.373591,multi_behavior_sequence
14648,21733,0.360981,multi_behavior_sequence
14648,21819,0.340586,multi_behavior_sequence
14663,23202,0.595497,multi_behavior_sequence
14663,23203,0.55915,multi_behavior_sequence
14663,22577,0.504642,multi_behavior_sequence
14663,85099F,0.484872,multi_behavior_sequence
14663,23199,0.462926,multi_behavior_sequence
14663,22578,0.445893,multi_behavior_sequence
14663,22457,0.423733,multi_behavior_sequence
14663,22488,0.41902,multi_behavior_sequence
14663,23582,0.417825,multi_behavior_sequence
14663,21169,0.403045,multi_behavior_sequence
14667,21485,0.457974,multi_behavior_sequence
14667,22835,0.432594,multi_behavior_sequence
14667,21174,0.42094,multi_behavior_sequence
14667,22694,0.419544,multi_behavior_sequence
14667,20982,0.416112,multi_behavior_sequence
14667,35819B,0.386165,multi_behavior_sequence
14667,23215,0.385901,multi_behavior_sequence
14667,85061W,0.3828,multi_behavior_sequence
14667,21169,0.381879,multi_behavior_sequence
14667,23217,0.380182,multi_behavior_sequence
14672,21030,0.483281,multi_behavior_sequence
14672,84032B,0.472402,multi_behavior_sequence
14672,22847,0.462888,multi_behavior_sequence
14672,23295,0.436147,multi_behavior_sequence
14672,22355,0.428351,multi_behavior_sequence
14672,22956,0.423913,multi_behavior_sequence
14672,22607,0.42376,multi_behavior_sequence
14672,23296,0.419368,multi_behavior_sequence
14672,23084,0.418191,multi_behavior_sequence
14672,22835,0.407994,multi_behavior_sequence
14680,21169,0.568017,multi_behavior_sequence
14680,22356,0.498538,multi_behavior_sequence
14680,23203,0.494311,multi_behavior_sequence
14680,22086,0.448341,multi_behavior_sequence
14680,21212,0.440234,multi_behavior_sequence
14680,23581,0.430504,multi_behavior_sequence
14680,22577,0.415505,multi_behavior_sequence
14680,22726,0.395404,multi_behavior_sequence
14680,23201,0.390248,multi_behavior_sequence
14680,82582,0.38782,multi_behavior_sequence
14688,23275,0.632253,multi_behavior_sequence
14688,23243,0.627043,multi_behavior_sequence
14688,22979,0.617318,multi_behavior_sequence
14688,22192,0.580637,multi_behavior_sequence
14688,23504,0.554024,multi_behavior_sequence
14688,23084,0.549401,multi_behavior_sequence
14688,23342,0.540723,multi_behavior_sequence
14688,22382,0.52853,multi_behavior_sequence
14688,22114,0.527941,multi_behavior_sequence
14688,23263,0.521706,multi_behavior_sequence
14693,22720,0.42564,multi_behavior_sequence
14693,22488,0.399217,multi_behavior_sequence
14693,82552,0.394687,multi_behavior_sequence
14693,22411,0.385572,multi_behavior_sequence
14693,21015,0.385091,multi_behavior_sequence
14693,23199,0.383227,multi_behavior_sequence
14693,22809,0.366981,multi_behavior_sequence
14693,21326,0.363487,multi_behavior_sequence
14693,23201,0.355943,multi_behavior_sequence
14693,22144,0.354471,multi_behavior_sequence
14735,20713,0.428789,multi_behavior_sequence
14735,85099F,0.426223,multi_behavior_sequence
14735,23199,0.383079,multi_behavior_sequence
14735,47566,0.382498,multi_behavior_sequence
14735,23497,0.373439,multi_behavior_sequence
14735,22386,0.361039,multi_behavior_sequence
14735,84947,0.359223,multi_behavior_sequence
14735,23203,0.355222,multi_behavior_sequence
14735,22111,0.354774,multi_behavior_sequence
14735,84945,0.353947,multi_behavior_sequence
14798,23084,0.39631,multi_behavior_sequence
14798,22960,0.394079,multi_behavior_sequence
14798,22086,0.393213,multi_behavior_sequence
14798,22578,0.386819,multi_behavior_sequence
14798,23581,0.375581,multi_behavior_sequence
14798,23328,0.344926,multi_behavior_sequence
14798,22577,0.338405,multi_behavior_sequence
14798,23571,0.333785,multi_behavior_sequence
14798,23192,0.332565,multi_behavior_sequence
14798,21169,0.329642,multi_behavior_sequence
14871,85099B,0.530987,multi_behavior_sequence
14871,22578,0.519046,multi_behavior_sequence
14871,35970,0.504254,multi_behavior_sequence
14871,21169,0.501593,multi_behavior_sequence
14871,22457,0.484054,multi_behavior_sequence
14871,22411,0.479618,multi_behavior_sequence
14871,23203,0.457434,multi_behavior_sequence
14871,85099C,0.45357,multi_behavior_sequence
14871,84947,0.449451,multi_behavior_sequence
14871,22577,0.443386,multi_behavior_sequence
14895,22694,0.4699,multi_behavior_sequence
14895,22578,0.441331,multi_behavior_sequence
14895,21591,0.409158,multi_behavior_sequence
14895,22816,0.389254,multi_behavior_sequence
14895,21819,0.38621,multi_behavior_sequence
14895,22411,0.379857,multi_behavior_sequence
14895,22577,0.367602,multi_behavior_sequence
14895,23199,0.357517,multi_behavior_sequence
14895,22720,0.356975,multi_behavior_sequence
14895,22111,0.34465,multi_behavior_sequence
14911,85099F,0.53713,multi_behavior_sequence
14911,23203,0.528453,multi_behavior_sequence
14911,23406,0.52557,multi_behavior_sequence
14911,21928,0.467971,multi_behavior_sequence
14911,22386,0.447358,multi_behavior_sequence
14911,23390,0.437719,multi_behavior_sequence
14911,22748,0.422586,multi_behavior_sequence
14911,85099C,0.415914,multi_behavior_sequence
14911,22629,0.408584,multi_behavior_sequence
14911,22686,0.406123,multi_behavior_sequence
15005,22086,0.828784,multi_behavior_sequence
15005,21169,0.72025,multi_behavior_sequence
15005,22578,0.665195,multi_behavior_sequence
15005,85099B,0.665153,multi_behavior_sequence
15005,22577,0.648482,multi_behavior_sequence
15005,23581,0.608236,multi_behavior_sequence
15005,21931,0.602214,multi_behavior_sequence
15005,21902,0.597535,multi_behavior_sequence
15005,23201,0.596858,multi_behavior_sequence
15005,21928,0.57093,multi_behavior_sequence
15113,20727,0.757281,multi_behavior_sequence
15113,23203,0.752556,multi_behavior_sequence
15113,21902,0.70012,multi_behavior_sequence
15113,23388,0.696412,multi_behavior_sequence
15113,23582,0.684389,multi_behavior_sequence
15113,21791,0.677127,multi_behavior_sequence
15113,23206,0.668276,multi_behavior_sequence
15113,22384,0.627479,multi_behavior_sequence
15113,21933,0.611385,multi_behavior_sequence
15113,23199,0.610651,multi_behavior_sequence
15122,22578,0.443127,multi_behavior_sequence
15122,23201,0.441636,multi_behavior_sequence
15122,20727,0.431828,multi_behavior_sequence
15122,21930,0.430223,multi_behavior_sequence
15122,21169,0.410477,multi_behavior_sequence
15122,84947,0.405167,multi_behavior_sequence
15122,21754,0.403453,multi_behavior_sequence
15122,23552,0.403186,multi_behavior_sequence
15122,23294,0.400451,multi_behavior_sequence
15122,21175,0.40026,multi_behavior_sequence
15144,23480,0.464331,multi_behavior_sequence
15144,16237,0.455997,multi_behavior_sequence
15144,22697,0.44918,multi_behavior_sequence
15144,21899,0.439253,multi_behavior_sequence
15144,21212,0.437538,multi_behavior_sequence
15144,23084,0.432215,multi_behavior_sequence
15144,22382,0.429536,multi_behavior_sequence
15144,23126,0.427337,multi_behavior_sequence
15144,POST,0.426906,multi_behavior_sequence
15144,82552,0.404798,multi_behavior_sequence
15179,21210,0.533008,multi_behavior_sequence
15179,22720,0.425752,multi_behavior_sequence
15179,22356,0.425324,multi_behavior_sequence
15179,23201,0.39506,multi_behavior_sequence
15179,23581,0.390354,multi_behavior_sequence
15179,23328,0.381188,multi_behavior_sequence
15179,22384,0.376748,multi_behavior_sequence
15179,23480,0.373536,multi_behavior_sequence
15179,85099C,0.363198,multi_behavior_sequence
15179,22578,0.358927,multi_behavior_sequence
15227,15039,0.505606,multi_behavior_sequence
15227,23571,0.476274,multi_behavior_sequence
15227,22983,0.459995,multi_behavior_sequence
15227,21034,0.450824,multi_behavior_sequence
15227,22982,0.442392,multi_behavior_sequence
15227,23199,0.423932,multi_behavior_sequence
15227,22138,0.422236,multi_behavior_sequence
15227,23102,0.411459,multi_behavior_sequence
15227,23084,0.401722,multi_behavior_sequence
15227,21030,0.399723,multi_behavior_sequence
15270,85099B,0.442326,multi_behavior_sequence
15270,23390,0.364154,multi_behavior_sequence
15270,23201,0.355609,multi_behavior_sequence
15270,85099F,0.3466,multi_behavior_sequence
15270,23203,0.343261,multi_behavior_sequence
15270,22578,0.338237,multi_behavior_sequence
15270,23581,0.332635,multi_behavior_sequence
15270,21931,0.328265,multi_behavior_sequence
15270,23084,0.323385,multi_behavior_sequence
15270,23389,0.321658,multi_behavior_sequence
15296,23581,0.554414,multi_behavior_sequence
15296,23201,0.498996,multi_behavior_sequence
15296,22086,0.495204,multi_behavior_sequence
15296,82552,0.489616,multi_behavior_sequence
15296,21930,0.486175,multi_behavior_sequence
15296,20727,0.484102,multi_behavior_sequence
15296,21326,0.445008,multi_behavior_sequence
15296,23389,0.432214,multi_behavior_sequence
15296,22960,0.409944,multi_behavior_sequence
15296,23328,0.407375,multi_behavior_sequence
15301,22633,0.506899,multi_behavior_sequence
15301,23201,0.462159,multi_behavior_sequence
15301,22720,0.394588,multi_behavior_sequence
15301,21326,0.388856,multi_behavior_sequence
15301,23245,0.385525,multi_behavior_sequence
15301,23203,0.384634,multi_behavior_sequence
15301,23215,0.381893,multi_behavior_sequence
15301,23581,0.370794,multi_behavior_sequence
15301,21174,0.366259,multi_behavior_sequence
15301,22866,0.362683,multi_behavior_sequence
15303,23084,0.539886,multi_behavior_sequence
15303,22578,0.461144,multi_behavior_sequence
15303,22356,0.435547,multi_behavior_sequence
15303,21819,0.425706,multi_behavior_sequence
15303,23328,0.419261,multi_behavior_sequence
15303,22111,0.410315,multi_behavior_sequence
15303,35970,0.403947,multi_behavior_sequence
15303,22086,0.403463,multi_behavior_sequence
15303,84032B,0.395064,multi_behavior_sequence
15303,22577,0.39429,multi_behavior_sequence
15311,22835,0.580004,multi_behavior_sequence
15311,22382,0.542193,multi_behavior_sequence
15311,22960,0.531692,multi_behavior_sequence
15311,23188,0.522423,multi_behavior_sequence
15311,23569,0.511011,multi_behavior_sequence
15311,23390,0.500308,multi_behavior_sequence
15311,M,0.499174,multi_behavior_sequence
15311,23480,0.48947,multi_behavior_sequence
15311,23144,0.484195,multi_behavior_sequence
15311,23169,0.47891,multi_behavior_sequence
15356,22578,0.693593,multi_behavior_sequence
15356,21263,0.677974,multi_behavior_sequence
15356,22411,0.669232,multi_behavior_sequence
15356,22577,0.664313,multi_behavior_sequence
15356,21172,0.652895,multi_behavior_sequence
15356,23582,0.639595,multi_behavior_sequence
15356,21819,0.623549,multi_behavior_sequence
15356,47566,0.61148,multi_behavior_sequence
15356,23294,0.599455,multi_behavior_sequence
15356,22457,0.594753,multi_behavior_sequence
15358,23199,0.392687,multi_behavior_sequence
15358,21591,0.361544,multi_behavior_sequence
15358,84832,0.359289,multi_behavior_sequence
15358,22144,0.357243,multi_behavior_sequence
15358,23497,0.351921,multi_behavior_sequence
15358,21918,0.345243,multi_behavior_sequence
15358,22653,0.331858,multi_behavior_sequence
15358,84945,0.330495,multi_behavior_sequence
15358,22816,0.330241,multi_behavior_sequence
15358,23390,0.321824,multi_behavior_sequence
15389,22578,0.446702,multi_behavior_sequence
15389,23084,0.4403,multi_behavior_sequence
15389,85099B,0.392746,multi_behavior_sequence
15389,23480,0.3847,multi_behavior_sequence
15389,22809,0.381856,multi_behavior_sequence
15389,23328,0.361321,multi_behavior_sequence
15389,21015,0.36025,multi_behavior_sequence
15389,22111,0.358979,multi_behavior_sequence
15389,22356,0.35729,multi_behavior_sequence
15389,85061W,0.347435,multi_behavior_sequence
15413,85099B,0.532806,multi_behavior_sequence
15413,21175,0.450165,multi_behavior_sequence
15413,23203,0.375525,multi_behavior_sequence
15413,22356,0.354204,multi_behavior_sequence
15413,23581,0.351118,multi_behavior_sequence
15413,22139,0.338768,multi_behavior_sequence
15413,23390,0.331534,multi_behavior_sequence
15413,23480,0.317395,multi_behavior_sequence
15413,22726,0.311224,multi_behavior_sequence
15413,21928,0.308032,multi_behavior_sequence
15448,84347,0.486269,multi_behavior_sequence
15448,84947,0.471075,multi_behavior_sequence
15448,21498,0.461252,multi_behavior_sequence
15448,22726,0.442174,multi_behavior_sequence
15448,21015,0.420963,multi_behavior_sequence
15448,22809,0.409174,multi_behavior_sequence
15448,22178,0.405836,multi_behavior_sequence
15448,22866,0.400464,multi_behavior_sequence
15448,23552,0.38867,multi_behavior_sequence
15448,22585,0.384386,multi_behavior_sequence
15451,22488,0.561883,multi_behavior_sequence
15451,22457,0.548255,multi_behavior_sequence
15451,85099B,0.534368,multi_behavior_sequence
15451,84947,0.49943,multi_behavior_sequence
15451,22578,0.498783,multi_behavior_sequence
15451,22866,0.477606,multi_behavior_sequence
15451,23203,0.47359,multi_behavior_sequence
15451,84945,0.468308,multi_behavior_sequence
15451,22411,0.463043,multi_behavior_sequence
15451,21790,0.461441,multi_behavior_sequence
15508,23245,0.562071,multi_behavior_sequence
15508,82482,0.535414,multi_behavior_sequence
15508,82552,0.481314,multi_behavior_sequence
15508,22492,0.478893,multi_behavior_sequence
15508,22946,0.467778,multi_behavior_sequence
15508,21174,0.463189,multi_behavior_sequence
15508,22720,0.454877,multi_behavior_sequence
15508,23497,0.453225,multi_behavior_sequence
15508,20713,0.439972,multi_behavior_sequence
15508,22727,0.437066,multi_behavior_sequence
15514,23084,0.65917,multi_behavior_sequence
15514,23571,0.653268,multi_behavior_sequence
15514,23480,0.600264,multi_behavior_sequence
15514,22835,0.573044,multi_behavior_sequence
15514,POST,0.516309,multi_behavior_sequence
15514,22620,0.505307,multi_behavior_sequence
15514,22355,0.501748,multi_behavior_sequence
15514,22356,0.497553,multi_behavior_sequence
15514,23100,0.472867,multi_behavior_sequence
15514,23570,0.4722,multi_behavior_sequence
15542,20724,0.506393,multi_behavior_sequence
15542,23084,0.500452,multi_behavior_sequence
15542,21169,0.476055,multi_behavior_sequence
15542,85099C,0.469333,multi_behavior_sequence
15542,22356,0.452707,multi_behavior_sequence
15542,85099B,0.446851,multi_behavior_sequence
15542,21181,0.444693,multi_behavior_sequence
15542,21914,0.419802,multi_behavior_sequence
15542,23570,0.411141,multi_behavior_sequence
15542,21928,0.410647,multi_behavior_sequence
15555,21754,0.722061,multi_behavior_sequence
15555,22847,0.599623,multi_behavior_sequence
15555,22960,0.583904,multi_behavior_sequence
15555,23552,0.566694,multi_behavior_sequence
15555,20727,0.531785,multi_behavior_sequence
15555,23206,0.530223,multi_behavior_sequence
15555,23199,0.520317,multi_behavior_sequence
15555,23301,0.494359,multi_behavior_sequence
15555,21900,0.492875,multi_behavior_sequence
15555,23571,0.486087,multi_behavior_sequence
15601,84945,0.41191,multi_behavior_sequence
15601,23390,0.38397,multi_behavior_sequence
15601,22488,0.363891,multi_behavior_sequence
15601,22816,0.332734,multi_behavior_sequence
15601,23389,0.321981,multi_behavior_sequence
15601,22629,0.321439,multi_behavior_sequence
15601,23480,0.308726,multi_behavior_sequence
15601,23203,0.306847,multi_behavior_sequence
15601,23199,0.304508,multi_behavior_sequence
15601,21754,0.303222,multi_behavior_sequence
15608,85123A,0.589638,multi_behavior_sequence
15608,84347,0.576886,multi_behavior_sequence
15608,23552,0.564992,multi_behavior_sequence
15608,82552,0.549923,multi_behavior_sequence
15608,20725,0.546913,multi_behavior_sequence
15608,22720,0.544952,multi_behavior_sequence
15608,22663,0.528887,multi_behavior_sequence
15608,21790,0.519393,multi_behavior_sequence
15608,23169,0.518699,multi_behavior_sequence
15608,23497,0.504864,multi_behavior_sequence
15633,23203,0.492034,multi_behavior_sequence
15633,20727,0.485753,multi_behavior_sequence
15633,22411,0.456591,multi_behavior_sequence
15633,23390,0.451708,multi_behavior_sequence
15633,23202,0.443868,multi_behavior_sequence
15633,85099B,0.43536,multi_behavior_sequence
15633,23199,0.426441,multi_behavior_sequence
15633,23201,0.423692,multi_behavior_sequence
15633,22726,0.404913,multi_behavior_sequence
15633,23389,0.395475,multi_behavior_sequence
15640,22720,0.450191,multi_behavior_sequence
15640,23328,0.445581,multi_behavior_sequence
15640,23487,0.445264,multi_behavior_sequence
15640,22578,0.443503,multi_behavior_sequence
15640,22384,0.428713,multi_behavior_sequence
15640,22842,0.411683,multi_behavior_sequence
15640,23234,0.409753,multi_behavior_sequence
15640,21015,0.409266,multi_behavior_sequence
15640,22488,0.397591,multi_behavior_sequence
15640,22086,0.397376,multi_behavior_sequence
15651,23390,0.530354,multi_behavior_sequence
15651,84945,0.511458,multi_behavior_sequence
15651,23254,0.508923,multi_behavior_sequence
15651,23480,0.502142,multi_behavior_sequence
15651,22726,0.487226,multi_behavior_sequence
15651,23527,0.457873,multi_behavior_sequence
15651,23388,0.440152,multi_behavior_sequence
15651,22488,0.434562,multi_behavior_sequence
15651,22992,0.431137,multi_behavior_sequence
15651,22697,0.425894,multi_behavior_sequence
15660,35970,0.504671,multi_behavior_sequence
15660,84832,0.474877,multi_behavior_sequence
15660,22406,0.458121,multi_behavior_sequence
15660,21819,0.454706,multi_behavior_sequence
15660,21916,0.452395,multi_behavior_sequence
15660,22847,0.446988,multi_behavior_sequence
15660,84947,0.446329,multi_behavior_sequence
15660,23497,0.442379,multi_behavior_sequence
15660,20679,0.438605,multi_behavior_sequence
15660,23101,0.437829,multi_behavior_sequence
15769,23203,0.480453,multi_behavior_sequence
15769,22411,0.47124,multi_behavior_sequence
15769,85099C,0.446521,multi_behavior_sequence
15769,23102,0.431429,multi_behavior_sequence
15769,23390,0.419516,multi_behavior_sequence
15769,23480,0.383648,multi_behavior_sequence
15769,22697,0.382575,multi_behavior_sequence
15769,22809,0.380525,multi_behavior_sequence
15769,22111,0.375549,multi_behavior_sequence
15769,21169,0.370424,multi_behavior_sequence
15805,23581,0.4583,multi_behavior_sequence
15805,23203,0.427282,multi_behavior_sequence
15805,23201,0.401304,multi_behavior_sequence
15805,20727,0.39197,multi_behavior_sequence
15805,22086,0.387258,multi_behavior_sequence
15805,22633,0.381744,multi_behavior_sequence
15805,22866,0.379604,multi_behavior_sequence
15805,23101,0.374611,multi_behavior_sequence
15805,22577,0.367423,multi_behavior_sequence
15805,23344,0.367013,multi_behavior_sequence
15808,85099F,0.418742,multi_behavior_sequence
15808,23203,0.411413,multi_behavior_sequence
15808,48194,0.406774,multi_behavior_sequence
15808,21928,0.39385,multi_behavior_sequence
15808,82582,0.373673,multi_behavior_sequence
15808,23581,0.369331,multi_behavior_sequence
15808,84032B,0.367696,multi_behavior_sequence
15808,22411,0.35818,multi_behavior_sequence
15808,22578,0.353825,multi_behavior_sequence
15808,22577,0.353794,multi_behavior_sequence
15827,23084,0.529382,multi_behavior_sequence
15827,22960,0.506432,multi_behavior_sequence
15827,85099C,0.47719,multi_behavior_sequence
15827,23570,0.455275,multi_behavior_sequence
15827,20727,0.434789,multi_behavior_sequence
15827,85099B,0.428762,multi_behavior_sequence
15827,23390,0.404196,multi_behavior_sequence
15827,82582,0.402089,multi_behavior_sequence
15827,22694,0.401827,multi_behavior_sequence
15827,22384,0.397205,multi_behavior_sequence
15838,21591,0.477012,multi_behavior_sequence
15838,21535,0.442878,multi_behavior_sequence
15838,22356,0.433595,multi_behavior_sequence
15838,23531,0.418545,multi_behavior_sequence
15838,23581,0.408778,multi_behavior_sequence
15838,23396,0.399842,multi_behavior_sequence
15838,23203,0.39745,multi_behavior_sequence
15838,85061W,0.395579,multi_behavior_sequence
15838,22816,0.370498,multi_behavior_sequence
15838,22694,0.367101,multi_behavior_sequence
15841,82552,0.342184,multi_behavior_sequence
15841,23480,0.335372,multi_behavior_sequence
15841,85099B,0.334278,multi_behavior_sequence
15841,23203,0.330516,multi_behavior_sequence
15841,23390,0.326834,multi_behavior_sequence
15841,22578,0.318312,multi_behavior_sequence
15841,23084,0.311311,multi_behavior_sequence
15841,22382,0.301177,multi_behavior_sequence
15841,21931,0.296757,multi_behavior_sequence
15841,23581,0.290099,multi_behavior_sequence
15861,23485,0.426055,multi_behavior_sequence
15861,22816,0.421362,multi_behavior_sequence
15861,22728,0.415665,multi_behavior_sequence
15861,21754,0.41341,multi_behavior_sequence
15861,22629,0.412968,multi_behavior_sequence
15861,15039,0.3896,multi_behavior_sequence
15861,85099F,0.388706,multi_behavior_sequence
15861,22694,0.385875,multi_behavior_sequence
15861,22138,0.384406,multi_behavior_sequence
15861,23199,0.382665,multi_behavior_sequence
15881,84945,0.559384,multi_behavior_sequence
15881,23199,0.49363,multi_behavior_sequence
15881,47566,0.490378,multi_behavior_sequence
15881,23497,0.465806,multi_behavior_sequence
15881,23293,0.463166,multi_behavior_sequence
15881,23356,0.445608,multi_behavior_sequence
15881,21819,0.440807,multi_behavior_sequence
