customer_id,product_id,score,reason
15296,82482,7.213679,association:82486
15301,22895,26.375,association:22966
15301,22937,26.375,association:22966
15301,23308,26.375,association:22966
15301,48194,20.932547,association:21523
15301,22964,18.755565,association:84375
15301,48185,17.583333,association:21523
15301,21524,15.238884,association:48184
15301,21955,12.69907,association:48184
15301,22842,11.722211,association:22632
15301,22093,11.722211,association:22632
15303,22302,38.097211,association:22607
15303,47590B,31.259275,association:21937
15303,21826,29.305562,association:22607
15303,22501,25.39814,association:22607
15303,48111,23.989871,association:48184
15303,22625,23.444456,association:22626
15303,22406,19.048605,association:22607
15303,21218,18.755565,association:22136
15303,21544,17.583333,association:20982
15303,20984,13.556298,association:20983
15311,22672,46.888912,association:22674
15311,22670,31.259275,association:22674
15311,84875D,26.375,association:48173C
15311,90214K,26.375,association:48173C
15311,85131A,26.375,association:22227
15311,22739,26.375,association:21558
15311,23395,26.375,association:84947
15311,21070,26.375,association:22904
15311,22736,23.324824,association:22620
15311,21086,22.145777,association:21094
15356,23298,57.397433,association:23203
15356,21181,51.564962,association:21175
15356,21385,42.813618,association:82552
15356,23182,39.50149,association:82552
15356,23301,37.695789,association:82552
15356,22609,33.952965,association:23203
15356,21161,32.085986,association:85152
15356,21903,31.589959,association:85152
15356,82582,27.925259,association:82580
15356,23346,22.506666,association:22630
15358,22208,73.263912,association:22563
15358,21187,46.888912,association:22587
15358,21186,39.502459,association:22585
15358,22532,31.259275,association:22530
15358,22600,31.259275,association:22587
15358,22734,31.259275,association:22587
15358,22582,27.750575,association:22585
15358,22473,26.375,association:22563
15358,22968,26.375,association:22563
15358,22492,22.535978,association:22560
15413,21165,17.583333,association:84050
15413,21210,5.861111,association:84050
15413,82494L,5.618338,association:82482
15413,21508,2.809169,association:82482
15448,22606,35.166667,association:22605
15448,22152,26.375,association:22405
15448,23308,26.375,association:22966
15448,21937,25.39814,association:22607
15448,48187,18.219689,association:22502
15448,22535,17.583333,association:22405
15448,22422,17.583333,association:22405
15448,22119,17.583333,association:22406
15448,22409,17.583333,association:22406
15448,23198,13.994895,association:22720
15451,20973,26.375,association:20975
15451,47310M,26.375,association:21430
15451,20979,18.755565,association:20978
15451,16236,17.583333,association:21430
15451,22584,15.629637,association:20978
15451,22726,15.192,association:22727
15451,20974,13.1875,association:20975
15451,22432,12.918354,association:20750
15451,16156S,11.72221,association:22649
15451,22636,11.482982,association:20750
15508,21982,42.512608,association:21980
15508,22119,31.259275,association:21985
15508,22117,31.259275,association:21873
15508,22851,31.259275,association:22804
15508,72802B,26.375,association:72802A
15508,72802C,17.583333,association:72802A
15508,85018D,16.88,association:21980
15508,22739,16.88,association:21980
15508,22355,15.942228,association:21980
15508,22352,15.192,association:21980
15514,23480,70.333333,association:23569
15542,21207,49.84875,association:84520B
15542,21507,49.84875,association:84520B
15542,22272,46.888912,association:20972
15542,21122,46.888912,association:21124
15542,22409,43.469915,association:22634
15542,22667,36.885941,association:20677
15542,22557,35.909407,association:21790
15542,21866,32.1775,association:21865
15542,22435,31.259275,association:21124
15542,22606,31.259275,association:21937
15555,23077,31.259275,association:22946
15555,22413,18.755565,association:21872
15555,21070,16.88,association:21871
15555,21162,11.722211,association:21843
15555,21071,11.253333,association:21871
15555,21877,8.44,association:21871
15555,22579,8.44,association:21871
15555,22904,8.44,association:21871
15555,22078,7.971105,association:21034
15555,22617,7.417969,association:22138
15601,22745,46.888912,association:85199L
15601,22746,46.888912,association:85199L
15601,22747,46.888912,association:85199L
15601,85227,46.888912,association:85199L
15601,22748,18.755565,association:85199L
15601,70007,17.224472,association:21485
15601,21508,17.106735,association:82494L
15601,82484,16.88,association:84949
15601,22631,15.629637,association:85199L
15601,22295,15.379015,association:22294
15608,23170,46.888912,association:23171
15608,22699,25.32,association:22697
15608,21242,23.444456,association:22755
15608,22998,16.88,association:21175
15608,22698,16.88,association:22697
15608,23426,16.88,association:21175
15608,21169,15.192,association:21175
15608,20676,13.396832,association:22755
15608,21559,13.396832,association:22755
15608,72802A,13.1875,association:22752
15633,21531,23.296118,association:21539
15633,21041,12.746118,association:21539
15633,21218,10.196895,association:21539
15633,21533,8.612236,association:21539
15633,22493,7.814807,association:21213
15633,22617,7.417969,association:22138
15633,22754,6.59375,association:22383
15633,22938,5.861105,association:21213
15633,23298,5.741491,association:21539
15633,21035,4.822857,association:21155
15640,21955,21.451667,association:21523
15640,48185,17.583333,association:21523
15640,48184,14.418333,association:21524
15640,21731,11.722228,association:22437
15640,21975,9.53407,association:21977
15640,22584,8.791666,association:21977
15640,84077,7.814807,association:21977
15640,48194,7.535715,association:21523
15640,47556B,6.752,association:84692
15640,22356,6.698416,association:20724
15651,22659,31.259275,association:22900
15651,22329,17.583333,association:22867
15651,22865,17.583333,association:22867
15651,22631,15.629637,association:22900
15651,22665,13.1875,association:22867
15651,22154,10.55,association:22867
15651,22398,8.791666,association:22867
15651,22632,8.791666,association:22867
15651,22569,8.612252,association:22568
15651,20914,7.9125,association:22867
15660,21207,26.375,association:22029
15660,21507,26.375,association:22029
15660,85031C,26.375,association:22029
15660,16169P,26.375,association:22029
15660,16218,26.375,association:22029
15660,21508,23.444456,association:22027
15660,22168,23.444456,association:22027
15660,21509,18.219689,association:84946
15660,21061,17.583333,association:22029
15660,21063,13.1875,association:22029
15769,23200,25.32,association:23199
15769,84997A,16.484375,association:84997B
15769,23206,12.66,association:23199
15769,23209,12.358572,association:23199
15769,23207,11.736875,association:23201
15769,23345,11.253333,association:23199
15769,23346,11.253333,association:23199
15769,85132C,11.253333,association:23199
15769,84997C,8.791666,association:84997B
15769,84997D,8.791666,association:84997B
15805,85159B,46.888912,association:84356
15805,21172,11.722228,association:84665
15805,21481,11.722228,association:84356
15808,23295,46.888912,association:22113
15808,84031B,46.888912,association:22113
15808,21523,23.444456,association:48185
15808,48194,20.932547,association:20685
15808,21955,15.629637,association:48185
15808,22041,15.205986,association:21481
15808,21166,12.027,association:82494L
15808,21705,11.722211,association:22114
15808,22465,11.722211,association:22114
15808,22136,11.253333,association:21218
15827,22357,26.375,association:22429
15827,22427,17.583333,association:22429
15827,22627,15.192,association:22624
15827,22215,11.253333,association:22624
15827,22561,10.55,association:22429
15827,21213,9.53407,association:21975
15827,84991,9.377783,association:21975
15827,22424,8.791666,association:22429
15827,22556,8.791666,association:22429
15827,22557,8.791666,association:22429
15838,22867,29.305562,association:22632
15838,22842,28.602211,association:22632
15838,21189,16.88,association:22149
15838,22644,16.88,association:22646
15838,23343,14.301105,association:22633
15838,22380,13.279074,association:22379
15838,22147,12.66,association:22149
15838,22093,11.722211,association:22632
15838,20971,11.253333,association:22149
15838,22150,11.253333,association:22149
15841,47556B,6.752,association:84692
15841,21213,5.626667,association:84692
15841,21035,4.822857,association:84692
15841,23243,3.000893,association:47566
15841,23298,2.813333,association:47566
15841,47566B,2.11,association:47566
15861,21584,73.263912,association:85049F
15861,84596F,50.327415,association:22667
15861,15044B,46.888912,association:15044D
15861,21242,35.555419,association:21080
15861,22409,31.259275,association:22196
15861,22476,31.259275,association:22196
15861,22549,31.259275,association:22196
15861,85049B,26.375,association:85049F
15861,22712,24.851105,association:22077
15861,22398,24.421304,association:22665
15881,70007,46.888912,association:22834
15881,23344,18.755565,association:85048
15881,21484,13.396832,association:22834
15881,21485,13.396832,association:22834
15881,21122,4.22,association:21034
15881,21356,4.22,association:21034
15881,22796,4.22,association:21034
15881,21124,2.813333,association:21034
15881,22435,2.813333,association:21034
15881,22078,2.11,association:21034
15897,84596F,31.259275,association:20992
15897,84670,26.375,association:16235
15897,17003,17.583333,association:16235
15897,22666,15.629637,association:20992
15897,22667,15.629637,association:20992
15897,22384,7.814819,association:20992
15897,21080,6.698416,association:22558
15897,21212,6.698416,association:22558
15900,21179,46.888912,association:20984
15900,84715,26.375,association:21704
15900,22635,26.049392,association:22139
15900,22398,24.421304,association:22557
15900,21385,23.444456,association:20984
15900,22665,23.444456,association:22329
15900,22867,23.444456,association:22329
15900,21544,17.583333,association:20982
15900,22409,17.583333,association:22557
15900,22620,16.955357,association:21704
15901,21061,39.5625,association:21063
15901,21915,28.238255,association:21914
15901,21827,26.375,association:21826
15901,20973,26.375,association:20975
15901,21059,26.375,association:21063
15901,85031C,26.375,association:21063
15901,21703,26.375,association:21892
15901,22131,17.583333,association:21826
15901,22606,17.583333,association:21826
15901,20978,17.583333,association:20975
16011,22464,13.396832,association:22771
16011,22081,11.722211,association:22077
16011,21143,8.612236,association:21916
16011,21818,8.612236,association:21916
16011,82484,8.612236,association:21916
16011,23188,8.612236,association:21916
16011,21203,7.814807,association:22077
16011,84077,7.814807,association:22077
16011,22080,7.814807,association:22077
16011,85049C,7.814807,association:22077
16019,22972,8.612236,association:79321
16019,84029G,3.444895,association:79321
16019,21137,3.444895,association:79321
16029,82597,8.612236,association:20713
16029,20712,7.655334,association:20713
16029,21429,5.741491,association:20713
16029,21870,5.741491,association:20713
16029,22412,5.741491,association:20713
16029,21558,4.306118,association:20713
16029,22227,4.306118,association:20713
16029,21166,3.444895,association:20713
16029,85150,3.444895,association:20713
16029,22663,3.444895,association:20713
16119,23356,26.375,association:35970
16119,84832,17.583333,association:35970
16119,23169,17.583333,association:84947
16119,21810,17.583333,association:35970
16119,23101,13.1875,association:35970
16119,22904,13.1875,association:84947
16119,21819,13.1875,association:35970
16119,23100,10.55,association:35970
16119,23328,10.55,association:35970
16119,22960,10.55,association:84947
16134,23571,31.259275,association:23192
16134,22998,28.602211,association:82583
16134,21169,25.742,association:82583
16134,85152,20.30875,association:22413
16134,22810,18.755565,association:22809
16134,16237,18.755565,association:23192
16134,21166,17.302,association:21175
16134,22459,16.88,association:22413
16134,22729,11.722211,association:82583
16134,21811,11.722211,association:22809
16146,22773,46.888912,association:22771
16146,22088,31.259275,association:22089
16146,21179,26.375,association:21385
16146,47310M,26.375,association:21430
16146,21932,23.444456,association:22089
16146,22429,23.444456,association:22427
16146,21933,18.755565,association:22089
16146,22561,18.755565,association:22427
16146,20984,17.583333,association:21385
16146,16236,17.583333,association:21430
16153,23208,31.259275,association:23298
16153,15056N,23.444456,association:22113
16153,23207,23.444456,association:23298
16153,23196,16.88,association:23198
16153,22898,16.88,association:23243
16153,22979,16.88,association:23243
16153,23308,16.88,association:23198
16153,23209,13.396832,association:23298
16153,22966,12.746118,association:22720
16153,84596F,12.21064,association:22384
16161,23108,66.425942,association:23390
16161,23254,66.425942,association:23390
16161,23256,66.425942,association:23390
16161,23313,26.375,association:23343
16161,23207,25.933618,association:23202
16161,23209,20.932547,association:23203
16161,23200,20.396667,association:23203
16161,23208,19.886298,association:23202
16161,23489,17.583333,association:23343
16161,23301,17.302,association:23328
16191,22730,26.375,association:22728
16191,22727,25.742,association:22728
16191,22191,18.755565,association:22192
16191,22193,18.755565,association:22192
16191,22910,11.722222,association:22952
16191,22734,7.625429,association:22086
16191,21187,6.59375,association:22952
16191,22075,6.59375,association:22952
16191,23202,4.822857,association:22726
16191,22587,4.395833,association:22952
16221,84670,46.888912,association:17003
16221,22754,46.888912,association:22753
16221,22755,31.259275,association:22753
16221,16235,23.444456,association:17003
16221,22728,18.99,association:22726
16221,22153,16.88,association:22154
16221,22727,15.192,association:22726
16221,22383,11.722228,association:22753
16221,22155,8.44,association:22154
16221,22867,8.44,association:22154
16222,22192,22.506666,association:22193
16222,21314,22.200459,association:82600
16222,22666,15.629637,association:84880
16222,22629,11.722228,association:84880
16222,21161,8.612236,association:82600
16222,21907,8.612236,association:82600
16222,21166,7.751013,association:82600
16222,22624,6.752,association:22191
16222,21174,5.741491,association:82600
16222,22114,5.626667,association:22193
16279,22755,29.066315,association:21559
16279,20675,26.554421,association:21080
16279,20956,25.492236,association:21559
16279,20677,20.531602,association:21238
16279,22080,20.396667,association:20718
16279,21165,17.583333,association:84050
16279,21086,15.071429,association:21242
16279,20754,14.418333,association:21238
16279,22198,13.441474,association:20751
16279,20674,12.918354,association:20676
16321,62096A,16.88,association:22087
16321,62096B,16.88,association:22087
16321,22089,11.253333,association:22087
16321,21385,8.44,association:22087
16321,71053,4.822857,association:22087
16321,22464,4.822857,association:22087
16321,22381,4.22,association:22087
16353,22125,11.722211,association:20754
16353,21866,10.167223,association:21035
16353,21041,10.167223,association:21035
16353,21238,9.377769,association:20751
16353,22352,9.377769,association:20754
16353,20655,8.612236,association:21035
16353,22972,8.612236,association:79321
16353,47556B,8.133779,association:21035
16353,21867,8.133779,association:21035
16353,21239,7.814807,association:20754
16411,21833,60.076412,association:22634
16411,22549,59.099529,association:22634
16411,22583,49.819421,association:22584
16411,22418,47.255208,association:22629
16411,22071,46.888912,association:21985
16411,22196,46.888889,association:22557
16411,22476,46.888889,association:22557
16411,22424,44.93518,association:22398
16411,84997A,43.958333,association:22634
16411,21977,33.212947,association:22555
16437,22642,93.777824,association:22643
16437,22579,37.745562,association:22809
16437,22311,31.259275,association:22297
16437,21811,28.602211,association:22809
16437,20969,24.421304,association:22296
16437,22212,17.224472,association:22295
16437,22578,15.942228,association:22810
16437,22469,13.994895,association:22295
16437,21181,11.722228,association:22269
16437,22634,11.722228,association:22297
16471,82597,46.888912,association:21870
16471,20713,13.396832,association:21870
16471,21041,13.1875,association:21531
16471,21539,12.358572,association:21535
16471,21169,10.55,association:21181
16471,85152,10.302734,association:21181
16471,21154,8.791666,association:21531
16471,85099F,7.814819,association:21870
16471,22356,6.698416,association:21870
16471,21903,5.934375,association:21181
16523,23343,25.406118,association:23203
16523,22579,20.605469,association:22577
16523,20685,15.206002,association:48111
16523,22624,15.192,association:22627
16523,22739,13.1875,association:22578
16523,22311,13.120221,association:22086
16523,48138,13.072152,association:48194
16523,23207,12.746118,association:23202
16523,23208,12.071491,association:23202
16523,22910,11.722222,association:22578
16549,47599A,46.888912,association:47599B
16549,21169,38.048895,association:82600
16549,21937,31.259275,association:47590B
16549,47504K,31.259275,association:22117
16549,22636,31.259275,association:22329
16549,85131A,26.375,association:22227
16549,22739,26.375,association:21558
16549,21174,25.786491,association:85152
16549,22196,25.39814,association:22398
16549,22557,24.421304,association:22398
16564,21756,3.434245,association:21754
16592,22354,20.334447,association:21086
16592,22750,17.224472,association:21094
16592,21328,17.224472,association:21094
16592,21989,11.482982,association:21094
16592,21936,11.034434,association:21080
16592,20675,8.971087,association:21080
16592,22180,8.612237,association:21094
16592,21242,6.728315,association:21080
16592,22271,5.861105,association:22567
16592,85065,5.741491,association:21621
16657,21888,55.501148,association:21509
16657,84077,31.259275,association:22992
16657,23089,25.492236,association:23084
16657,23168,25.492236,association:23084
16657,23300,25.492236,association:23084
16657,23101,23.296118,association:23084
16657,20979,22.200459,association:21509
16657,22078,18.99,association:22082
16657,22149,18.755565,association:22150
16657,47310M,16.88,association:16237
16679,22972,8.612236,association:79321
16679,84029G,3.444895,association:79321
16679,21137,3.444895,association:79321
16691,84949,26.506577,association:22219
16691,84970L,26.506577,association:22219
16691,22418,18.755565,association:85014A
16691,22039,11.722211,association:22487
16691,22813,8.612236,association:22219
16691,85199L,5.741491,association:22219
16691,47599B,5.741491,association:22219
16691,22553,5.741491,association:22219
16691,22736,5.741491,association:22219
16691,22413,4.688884,association:22487
16730,22297,41.047307,association:22578
16730,22739,39.5625,association:22578
16730,22155,36.631956,association:21819
16730,22311,27.473958,association:22578
16730,21818,26.375,association:21819
16730,23395,26.375,association:35970
16730,23101,26.375,association:21819
16730,84947,26.375,association:22904
16730,22736,26.375,association:22578
16730,85061W,23.444456,association:21810
16733,22113,17.583333,association:15056N
16733,62096A,16.88,association:22087
16733,62096B,16.88,association:22087
16733,22208,16.88,association:21186
16733,71459,15.629637,association:21655
16733,21385,12.746118,association:22464
16733,21239,11.253333,association:21186
16733,21240,11.253333,association:21186
16733,22089,11.253333,association:22087
16733,21203,11.253333,association:21186
16746,22739,16.88,association:22352
16746,21980,15.192,association:22352
16746,21590,11.253333,association:22352
16746,22736,11.253333,association:22352
16746,21558,8.44,association:22352
16746,22579,8.44,association:22352
16746,21429,6.286581,association:20728
16746,20713,5.954138,association:20712
16746,20751,5.626667,association:22352
16746,20754,5.626667,association:22352
16759,22551,8.791666,association:20682
16759,22432,7.814807,association:20749
16759,23209,7.535715,association:23201
16759,21889,7.535715,association:20682
16759,22385,4.238839,association:23201
16759,20969,3.907403,association:20749
16759,23144,3.296875,association:23201
16759,23207,3.296875,association:23201
16759,22960,2.6375,association:23201
16759,23199,2.6375,association:23201
16779,21154,25.901335,association:47556B
16779,21903,18.755565,association:21165
16779,21086,13.396832,association:21989
16779,21094,13.396832,association:21989
16779,21531,13.1875,association:21041
16779,21539,12.358572,association:21155
16779,21181,11.722228,association:22412
16779,85152,11.722228,association:22412
16779,20719,10.419759,association:22412
16779,22197,9.377783,association:22412
16794,23241,63.768912,association:23301
16794,23207,48.823072,association:20727
16794,23169,48.254099,association:82552
16794,85040B,46.888912,association:84596B
16794,84596G,46.888912,association:84596F
16794,22312,46.888912,association:85199S
16794,22573,46.888912,association:85199S
16794,85088,46.888912,association:85199S
16794,23552,42.512608,association:23301
16794,20677,42.200014,association:22667
16843,23208,69.438995,association:20727
16843,23321,50.929447,association:23203
16843,23322,50.929447,association:23203
16843,23297,46.888912,association:85132C
16843,21902,37.745562,association:23206
16843,22117,31.259275,association:47504K
16843,23108,31.259275,association:23346
16843,21899,30.196449,association:23206
16843,21900,30.196449,association:23206
16843,21901,30.196449,association:23206
16860,22196,39.074082,association:22424
16860,22409,39.074082,association:22424
16860,22549,39.074082,association:22424
16860,22532,31.259275,association:22366
16860,22557,24.421304,association:22424
16860,22398,19.537041,association:22424
16860,22419,19.537041,association:22424
16860,22296,18.128766,association:22469
16860,48111,17.291759,association:20685
16860,22294,15.379015,association:22295
16887,72802B,46.888912,association:72802C
16887,21817,35.166667,association:21819
16887,84970L,27.008,association:84949
16887,23356,26.375,association:21819
16887,72802A,23.444456,association:72802C
16887,21810,17.583333,association:21819
16887,22619,13.1875,association:21587
16887,35970,13.1875,association:21819
16887,23101,13.1875,association:21819
16887,22224,11.253333,association:84949
17041,23345,31.259275,association:85132C
17041,23346,31.259275,association:85132C
17041,23199,22.200459,association:23209
17041,21912,17.583333,association:23293
17041,35471D,17.583333,association:23293
17041,23207,17.224503,association:23209
17041,22665,13.1875,association:22667
17041,23208,12.918354,association:23209
17041,84596F,12.21064,association:22384
17041,84596E,11.722211,association:22667
17043,22745,16.88,association:22748
17043,22746,16.88,association:22748
17043,22747,16.88,association:22748
17043,85227,16.88,association:22748
17043,85199L,11.253333,association:22748
17043,22617,8.44,association:22748
17043,22631,5.626667,association:22748
17043,21916,4.822857,association:22748
17043,22570,4.822857,association:22748
17043,22585,4.822857,association:22748
17084,22583,49.819421,association:22584
17084,22553,48.862114,association:84997B
17084,21609,46.888912,association:21614
17084,84988,46.888912,association:22549
17084,15034,46.888912,association:22422
17084,22119,46.888889,association:22557
17084,22579,42.533767,association:22910
17084,22617,42.494902,association:20750
17084,22551,42.004613,association:21977
17084,22544,40.938075,association:22585
17204,22633,8.791666,association:22847
17236,22142,46.888912,association:22144
17236,22942,46.888912,association:23489
17236,23241,46.888912,association:23552
17236,23344,35.286513,association:23203
17236,23169,31.259275,association:23552
17236,23182,31.259275,association:23552
17236,22728,27.43,association:22727
17236,23301,18.755565,association:23552
17236,23328,18.755565,association:23552
17236,22842,16.88,association:22866
17338,21239,31.259275,association:21240
17338,21186,18.755565,association:21240
17338,20754,15.629637,association:21240
17338,84997C,15.629637,association:21240
17338,84997D,15.629637,association:21240
17338,84997B,11.722228,association:21240
17338,22086,6.698416,association:21240
17340,22224,22.506666,association:84970L
17340,22219,21.702857,association:84970L
17340,82582,18.755565,association:21908
17340,21827,16.88,association:21918
17340,82580,15.629637,association:21908
17340,82581,15.629637,association:21908
17340,22155,13.1875,association:22800
17340,22960,13.1875,association:21172
17340,22271,12.746118,association:21916
17340,22131,11.253333,association:21918
17377,21827,46.888912,association:22131
17377,22299,26.375,association:84279P
17377,21826,23.444456,association:22131
17377,21918,23.444449,association:22326
17377,84997D,23.444444,association:22326
17377,84997C,19.537041,association:20754
17377,84997A,18.755565,association:22131
17377,22080,17.583333,association:84279P
17377,22739,16.88,association:22352
17377,21980,15.192,association:22352
17382,21866,32.1775,association:21865
17382,22549,28.836667,association:21867
17382,84596G,16.88,association:21867
17382,22556,14.418333,association:21867
17382,84596F,11.253333,association:21867
17382,22634,10.81375,association:21867
17382,22382,9.129808,association:21865
17382,20677,6.752,association:21867
17382,20754,5.626667,association:21867
17382,21035,4.822857,association:21867
17428,22659,28.836667,association:22630
17428,21035,20.932547,association:21041
17428,22685,16.88,association:22663
17428,22686,16.88,association:22663
17428,23108,15.649166,association:22629
17428,23346,15.649166,association:22629
17428,21891,15.629637,association:21528
17428,21155,13.994895,association:21539
17428,37449,13.1875,association:21531
17428,22403,11.722211,association:22662
17430,20973,26.375,association:20974
17430,22967,16.88,association:22502
17430,22971,16.88,association:22502
17430,22988,16.88,association:22502
17430,20975,13.1875,association:20974
17430,22501,11.253333,association:22502
17430,22524,11.253333,association:22502
17430,21977,8.791666,association:20974
17430,22520,8.44,association:22502
17430,22521,8.44,association:22502
17434,22729,63.768912,association:21169
17434,85152,47.969345,association:21903
17434,23356,46.888912,association:21810
17434,82583,28.289637,association:21169
17434,21819,23.444456,association:21810
17434,35970,23.444456,association:21810
17434,82581,21.256304,association:21169
17434,22810,18.755565,association:22809
17434,21175,17.8295,association:21181
17434,21166,17.140513,association:21181
17448,21189,11.722211,association:22147
17448,21174,11.253333,association:21903
17448,22149,10.55,association:22147
17448,21181,9.495,association:21903
17448,21681,8.612236,association:48138
17448,22349,8.44,association:21903
17448,85061W,8.44,association:21903
17448,20971,7.814807,association:22147
17448,21169,6.752,association:21903
17448,21210,5.861111,association:84050
17450,22726,23.7375,association:22728
17450,23198,15.192,association:23243
17450,21705,11.722211,association:22114
17450,22465,11.722211,association:22114
17450,22996,11.253333,association:23243
17450,23298,11.253333,association:23243
17450,23169,11.253333,association:22960
17450,22720,10.851428,association:23243
17450,22727,10.55,association:22728
17450,47566,9.002666,association:23243
17454,22412,12.687986,association:20719
17454,82597,8.612236,association:20713
17454,20717,7.814807,association:20719
17454,22432,7.814807,association:20749
17454,21870,5.741491,association:20713
17454,22522,5.209871,association:20712
17454,22523,5.209871,association:20712
17454,22525,5.209871,association:20712
17454,22616,5.209871,association:20712
17454,21880,5.209871,association:20719
17542,22562,39.5625,association:22563
17542,22564,26.375,association:22563
17542,22565,26.375,association:22563
17542,22566,26.375,association:22563
17542,22586,26.375,association:22563
17542,22208,26.375,association:22563
17542,72802B,26.375,association:72802A
17542,22587,21.979167,association:22381
17542,21912,17.583333,association:22621
17542,72802C,17.583333,association:72802A
17552,22945,31.259275,association:22535
17552,22152,26.375,association:22405
17552,22635,23.444456,association:22535
17552,22418,18.755565,association:22535
17552,22492,18.315978,association:22619
17552,22562,17.583333,association:22544
17552,22422,17.583333,association:22405
17552,22139,16.28087,association:22405
17552,22556,13.736979,association:22554
17552,22563,13.1875,association:22544
17553,22972,8.612236,association:79321
17553,84029G,3.444895,association:79321
17553,21137,3.444895,association:79321
17603,22297,29.066315,association:22295
17603,22624,18.755565,association:22215
17603,22627,18.755565,association:22215
17603,82580,15.629637,association:22215
17603,82581,15.629637,association:22215
17603,22469,13.994895,association:22295
17603,85199S,11.482982,association:22295
17603,20969,8.791666,association:22296
17603,22219,7.535715,association:22296
17603,22554,6.59375,association:22296
17639,85049B,26.375,association:22168
17639,22027,17.583333,association:22168
17639,85049F,13.1875,association:22168
17639,21508,13.1875,association:22168
17639,22508,8.791666,association:22180
17639,21843,8.791666,association:22180
17639,21086,7.535715,association:22180
17639,21094,7.535715,association:22180
17639,48187,7.535715,association:22180
17639,21509,7.535715,association:22168
17677,22982,46.888912,association:22932
17677,22139,10.419759,association:22932
17690,21818,26.375,association:21819
17690,23089,26.375,association:23101
17690,23102,26.375,association:23101
17690,23168,26.375,association:23101
17690,23300,26.375,association:23101
17690,23356,26.375,association:21819
17690,35970,26.375,association:21819
17690,23100,23.7375,association:23101
17690,23144,23.444456,association:21326
17690,84832,17.583333,association:23101
17714,22685,8.612236,association:84347
17714,22686,8.612236,association:84347
17714,22111,8.525257,association:21494
17714,21832,4.306118,association:84347
17714,22904,4.306118,association:84347
17714,22418,3.444895,association:84347
17714,22964,3.444895,association:84347
17714,22663,3.444895,association:84347
17714,21137,3.444895,association:84347
17757,21534,46.888912,association:21528
17757,21845,46.888912,association:21528
17757,22666,18.286667,association:23243
17757,22898,16.88,association:23243
17757,22979,16.88,association:23243
17757,23308,16.88,association:23198
17757,22720,15.674286,association:23198
17757,22193,15.192,association:22191
17757,22627,15.192,association:22624
17757,23298,14.066667,association:47566
17764,84279P,25.554456,association:20718
17764,22082,18.755565,association:22080
17764,22077,15.629637,association:22080
17764,22488,15.629637,association:22080
17764,22726,15.192,association:22727
17764,22189,10.419759,association:21389
17764,22728,8.44,association:22727
17764,23202,4.822857,association:22727
17764,21932,4.7475,association:20718
17764,22299,4.22,association:20718
17785,23308,16.88,association:22941
17785,22630,10.55,association:22938
17785,22910,10.419759,association:22694
17785,21213,8.791666,association:22938
17785,22993,8.791666,association:22141
17785,22966,8.44,association:22941
17785,23198,6.752,association:22941
17785,22086,6.698416,association:22694
17785,22197,5.275,association:22141
17785,22385,4.822857,association:22941
17799,84596E,72.381148,association:20676
17799,20675,48.254099,association:20676
17799,21217,46.918171,association:84997B
17799,22605,46.888913,association:22606
17799,22438,46.888912,association:21124
17799,21937,39.074082,association:22607
17799,22716,35.655108,association:84997B
17799,22078,27.034375,association:21034
17799,21186,26.010163,association:84997B
17799,21078,25.507565,association:20677
17811,22524,79.125,association:22521
17811,22522,52.75,association:22521
17811,22523,52.75,association:22521
17811,22525,52.75,association:22521
17811,22474,46.888912,association:22494
17811,22502,21.1,association:22521
17811,20712,11.722222,association:22521
17811,22493,10.62814,association:84991
17811,21914,10.419759,association:22494
17811,22624,4.688884,association:21975
17841,84859B,46.888912,association:84859A
17841,22754,46.888912,association:22755
17841,23207,37.459994,association:23201
17841,23182,33.874824,association:20728
17841,23200,31.879649,association:20727
17841,21240,31.259275,association:21239
17841,22753,31.259275,association:22755
17841,21899,29.741897,association:23206
17841,21900,29.741897,association:23206
17841,21901,29.741897,association:23206
17850,22089,31.259275,association:22088
17850,21932,29.305562,association:22379
17850,22027,27.720658,association:82494L
17850,22024,26.375,association:21508
17850,21933,23.444449,association:22379
17850,22381,21.429688,association:22379
17850,21871,21.393065,association:21172
17850,22168,20.790493,association:82494L
17850,20685,18.315978,association:48111
17850,22113,17.583333,association:15056N
17865,85150,37.23127,association:82600
17865,21169,32.187779,association:82600
17865,22998,23.47375,association:85152
17865,82578,23.444421,association:82581
17865,82583,21.512716,association:82581
17865,21181,18.742734,association:82582
17865,22729,18.315961,association:85152
17865,21174,17.952131,association:85152
17865,21672,17.583333,association:21669
17865,22616,16.88,association:21166
17873,23169,31.259275,association:21770
17873,82551,26.882947,association:82581
17873,85152,25.58375,association:82581
17873,82552,18.219689,association:85150
17873,21905,16.88,association:82582
17873,21166,16.129769,association:82581
17873,22215,15.629614,association:82581
17873,22672,11.722211,association:82580
17873,22729,11.722211,association:82581
17873,21169,11.440884,association:82581
17920,21980,40.148629,association:22355
17920,22502,39.855565,association:22521
17920,22549,28.836667,association:21867
17920,22998,28.602211,association:82583
17920,21936,26.741331,association:22355
17920,85152,23.47375,association:82583
17920,21169,19.9395,association:22355
17920,21175,19.9395,association:22355
17920,21161,16.88,association:21166
17920,84596G,16.88,association:21867
17923,23243,3.000893,association:47566
17923,23298,2.813333,association:47566
17923,47566B,2.11,association:47566
17961,85040B,16.88,association:85040A
17961,84596B,11.253333,association:85040A
17961,21592,8.44,association:85040A
17961,72351A,8.44,association:85040A
